4; 2; 2; dataset\t0.png;1.00022;0
10; 13; 4; dataset\t0.png;1.00007;0
10; 13; 5; dataset\t0.png;1.00037;0
10; 13; 6; dataset\t0.png;1.00019;0
10; 13; 7; dataset\t0.png;1.00045;0
10; 13; 8; dataset\t0.png;1.00008;0
10; 13; 9; dataset\t0.png;1.00043;0
10; 13; 10; dataset\t0.png;1.00078;0
10; 13; 11; dataset\t0.png;1.00118;0
10; 13; 12; dataset\t0.png;1.00131;0
10; 13; 13; dataset\t0.png;1.00115;0
10; 13; 14; dataset\t0.png;1.00133;0
10; 13; 15; dataset\t0.png;1.00171;0
10; 14; 2; dataset\t0.png;1.00032;0
10; 14; 3; dataset\t0.png;0.99995;0
10; 14; 4; dataset\t0.png;1.00025;0
10; 14; 5; dataset\t0.png;1.00053;0
10; 14; 6; dataset\t0.png;1.00038;0
10; 14; 7; dataset\t0.png;1.00065;0
10; 14; 8; dataset\t0.png;1.00022;0
10; 14; 9; dataset\t0.png;1.00058;0
10; 14; 10; dataset\t0.png;1.00095;0
10; 14; 11; dataset\t0.png;1.00133;0
10; 14; 12; dataset\t0.png;1.00146;0
10; 14; 13; dataset\t0.png;1.00128;0
10; 14; 14; dataset\t0.png;1.00147;0
10; 14; 15; dataset\t0.png;1.00182;0
10; 15; 2; dataset\t0.png;0.999924;0
10; 15; 3; dataset\t0.png;0.999605;0
10; 15; 4; dataset\t0.png;0.999845;0
10; 15; 5; dataset\t0.png;1.00015;0
10; 15; 6; dataset\t0.png;0.99996;0
10; 15; 7; dataset\t0.png;1.00023;0
10; 15; 8; dataset\t0.png;0.999862;0
10; 15; 9; dataset\t0.png;1.00017;0
10; 15; 10; dataset\t0.png;1.00055;0
10; 15; 11; dataset\t0.png;1.0009;0
10; 15; 12; dataset\t0.png;1.00103;0
10; 15; 13; dataset\t0.png;1.00078;0
10; 15; 14; dataset\t0.png;1.00098;0
10; 15; 15; dataset\t0.png;1.00134;0
11; 2; 2; dataset\t0.png;0.999581;0
11; 2; 3; dataset\t0.png;0.99943;0
11; 2; 4; dataset\t0.png;0.999466;0
11; 2; 5; dataset\t0.png;0.999835;0
11; 2; 6; dataset\t0.png;0.999939;0
11; 2; 7; dataset\t0.png;1.00015;0
11; 2; 8; dataset\t0.png;0.999565;0
11; 2; 9; dataset\t0.png;1.00005;0
11; 2; 10; dataset\t0.png;1.00042;0
11; 2; 11; dataset\t0.png;1.00067;0
11; 2; 12; dataset\t0.png;1.00074;0
11; 2; 13; dataset\t0.png;1.00063;0
11; 2; 14; dataset\t0.png;1.0007;0
11; 2; 15; dataset\t0.png;1.00138;0
11; 3; 2; dataset\t0.png;0.999556;0
11; 3; 3; dataset\t0.png;0.99936;0
11; 3; 4; dataset\t0.png;0.999456;0
11; 3; 5; dataset\t0.png;0.999795;0
11; 3; 6; dataset\t0.png;0.999907;0
11; 3; 7; dataset\t0.png;1.00007;0
11; 3; 8; dataset\t0.png;0.999512;0
11; 3; 9; dataset\t0.png;1.00002;0
11; 3; 10; dataset\t0.png;1.00034;0
11; 3; 11; dataset\t0.png;1.0006;0
11; 3; 12; dataset\t0.png;1.0007;0
11; 3; 13; dataset\t0.png;1.0006;0
11; 3; 14; dataset\t0.png;1.00076;0
11; 3; 15; dataset\t0.png;1.00135;0
11; 4; 2; dataset\t0.png;0.999476;0
11; 4; 3; dataset\t0.png;0.999408;0
11; 4; 4; dataset\t0.png;0.999425;0
11; 4; 5; dataset\t0.png;0.9997;0
11; 4; 6; dataset\t0.png;0.999866;0
11; 4; 7; dataset\t0.png;1.00007;0
11; 4; 8; dataset\t0.png;0.999588;0
11; 4; 9; dataset\t0.png;0.999991;0
11; 4; 10; dataset\t0.png;1.00034;0
11; 4; 11; dataset\t0.png;1.00064;0
11; 4; 12; dataset\t0.png;1.00073;0
11; 4; 13; dataset\t0.png;1.0006;0
11; 4; 14; dataset\t0.png;1.00075;0
11; 4; 15; dataset\t0.png;1.00137;0
11; 5; 2; dataset\t0.png;0.999472;0
11; 5; 3; dataset\t0.png;0.999319;0
11; 5; 4; dataset\t0.png;0.999355;0
11; 5; 5; dataset\t0.png;0.999675;0
11; 5; 6; dataset\t0.png;0.999803;0
11; 5; 7; dataset\t0.png;1.00005;0
11; 5; 8; dataset\t0.png;0.999507;0
11; 5; 9; dataset\t0.png;0.999952;0
11; 5; 10; dataset\t0.png;1.00027;0
11; 5; 11; dataset\t0.png;1.00058;0
11; 5; 12; dataset\t0.png;1.00068;0
11; 5; 13; dataset\t0.png;1.00052;0
11; 5; 14; dataset\t0.png;1.0007;0
11; 5; 15; dataset\t0.png;1.00132;0
11; 6; 2; dataset\t0.png;0.999808;0
11; 6; 3; dataset\t0.png;0.999619;0
11; 6; 4; dataset\t0.png;0.999705;0
11; 6; 5; dataset\t0.png;1.00001;0
11; 6; 6; dataset\t0.png;1.00012;0
11; 6; 7; dataset\t0.png;1.00033;0
11; 6; 8; dataset\t0.png;0.999802;0
11; 6; 9; dataset\t0.png;1.00023;0
11; 6; 10; dataset\t0.png;1.00065;0
11; 6; 11; dataset\t0.png;1.00094;0
11; 6; 12; dataset\t0.png;1.001;0
11; 6; 13; dataset\t0.png;1.00082;0
11; 6; 14; dataset\t0.png;1.001;0
11; 6; 15; dataset\t0.png;1.00163;0
11; 7; 2; dataset\t0.png;0.999854;0
11; 7; 3; dataset\t0.png;0.999739;0
11; 7; 4; dataset\t0.png;0.999937;0
11; 7; 5; dataset\t0.png;1.0002;0
11; 7; 6; dataset\t0.png;1.00035;0
11; 7; 7; dataset\t0.png;1.00048;0
11; 7; 8; dataset\t0.png;1.00001;0
11; 7; 9; dataset\t0.png;1.00046;0
11; 7; 10; dataset\t0.png;1.00082;0
11; 7; 11; dataset\t0.png;1.00109;0
11; 7; 12; dataset\t0.png;1.00117;0
11; 7; 13; dataset\t0.png;1.00105;0
11; 7; 14; dataset\t0.png;1.00119;0
11; 7; 15; dataset\t0.png;1.0018;0
11; 8; 2; dataset\t0.png;0.999661;0
11; 8; 3; dataset\t0.png;0.999522;0
11; 8; 4; dataset\t0.png;0.999556;0
11; 8; 5; dataset\t0.png;0.999921;0
11; 8; 6; dataset\t0.png;0.999972;0
11; 8; 7; dataset\t0.png;1.00024;0
11; 8; 8; dataset\t0.png;0.999692;0
11; 8; 9; dataset\t0.png;1.00013;0
11; 8; 10; dataset\t0.png;1.00047;0
11; 8; 11; dataset\t0.png;1.00072;0
11; 8; 12; dataset\t0.png;1.00079;0
11; 8; 13; dataset\t0.png;1.00068;0
11; 8; 14; dataset\t0.png;1.00081;0
11; 8; 15; dataset\t0.png;1.00151;0
11; 9; 2; dataset\t0.png;0.999667;0
11; 9; 3; dataset\t0.png;0.999509;0
11; 9; 4; dataset\t0.png;0.99964;0
11; 9; 5; dataset\t0.png;0.999929;0
11; 9; 6; dataset\t0.png;1.00002;0
11; 9; 7; dataset\t0.png;1.00026;0
11; 9; 8; dataset\t0.png;0.999714;0
11; 9; 9; dataset\t0.png;1.00019;0
11; 9; 10; dataset\t0.png;1.00052;0
11; 9; 11; dataset\t0.png;1.00078;0
11; 9; 12; dataset\t0.png;1.00085;0
11; 9; 13; dataset\t0.png;1.00069;0
11; 9; 14; dataset\t0.png;1.00083;0
11; 9; 15; dataset\t0.png;1.00149;0
11; 10; 2; dataset\t0.png;0.999694;0
11; 10; 3; dataset\t0.png;0.9996;0
11; 10; 4; dataset\t0.png;0.999624;0
11; 10; 5; dataset\t0.png;0.999962;0
11; 10; 6; dataset\t0.png;1.00002;0
11; 10; 7; dataset\t0.png;1.00025;0
11; 10; 8; dataset\t0.png;0.999754;0
11; 10; 9; dataset\t0.png;1.00017;0
11; 10; 10; dataset\t0.png;1.0005;0
11; 10; 11; dataset\t0.png;1.00078;0
11; 10; 12; dataset\t0.png;1.00085;0
11; 10; 13; dataset\t0.png;1.00073;0
11; 10; 14; dataset\t0.png;1.00094;0
11; 10; 15; dataset\t0.png;1.00152;0
11; 11; 2; dataset\t0.png;0.999655;0
11; 11; 3; dataset\t0.png;0.999552;0
11; 11; 4; dataset\t0.png;0.999627;0
11; 11; 5; dataset\t0.png;0.999915;0
11; 11; 6; dataset\t0.png;1.00002;0
11; 11; 7; dataset\t0.png;1.00024;0
11; 11; 8; dataset\t0.png;0.999759;0
11; 11; 9; dataset\t0.png;1.00019;0
11; 11; 10; dataset\t0.png;1.00052;0
11; 11; 11; dataset\t0.png;1.00081;0
11; 11; 12; dataset\t0.png;1.00083;0
11; 11; 13; dataset\t0.png;1.00073;0
11; 11; 14; dataset\t0.png;1.00086;0
11; 11; 15; dataset\t0.png;1.00145;0
11; 12; 2; dataset\t0.png;0.999865;0
11; 12; 3; dataset\t0.png;0.999695;0
11; 12; 4; dataset\t0.png;0.999804;0
11; 12; 5; dataset\t0.png;1.00004;0
11; 12; 6; dataset\t0.png;1.00017;0
11; 12; 7; dataset\t0.png;1.00041;0
11; 12; 8; dataset\t0.png;0.999943;0
11; 12; 9; dataset\t0.png;1.00038;0
11; 12; 10; dataset\t0.png;1.00065;0
11; 12; 11; dataset\t0.png;1.00095;0
11; 12; 12; dataset\t0.png;1.00105;0
11; 12; 13; dataset\t0.png;1.00088;0
11; 12; 14; dataset\t0.png;1.00103;0
11; 12; 15; dataset\t0.png;1.0016;0
11; 13; 2; dataset\t0.png;0.999733;0
11; 13; 3; dataset\t0.png;0.999599;0
11; 13; 4; dataset\t0.png;0.999668;0
11; 13; 5; dataset\t0.png;0.99998;0
11; 13; 6; dataset\t0.png;1.00006;0
11; 13; 7; dataset\t0.png;1.00031;0
11; 13; 8; dataset\t0.png;0.999802;0
11; 13; 9; dataset\t0.png;1.00022;0
11; 13; 10; dataset\t0.png;1.0006;0
11; 13; 11; dataset\t0.png;1.00087;0
11; 13; 12; dataset\t0.png;1.00091;0
11; 13; 13; dataset\t0.png;1.00075;0
11; 13; 14; dataset\t0.png;1.00088;0
11; 13; 15; dataset\t0.png;1.00147;0
11; 14; 2; dataset\t0.png;0.999815;0
11; 14; 3; dataset\t0.png;0.999632;0
11; 14; 4; dataset\t0.png;0.999723;0
11; 14; 5; dataset\t0.png;1.00003;0
11; 14; 6; dataset\t0.png;1.00014;0
11; 14; 7; dataset\t0.png;1.00036;0
11; 14; 8; dataset\t0.png;0.999873;0
11; 14; 9; dataset\t0.png;1.00024;0
11; 14; 10; dataset\t0.png;1.00059;0
11; 14; 11; dataset\t0.png;1.0009;0
11; 14; 12; dataset\t0.png;1.00092;0
11; 14; 13; dataset\t0.png;1.00077;0
11; 14; 14; dataset\t0.png;1.00091;0
11; 14; 15; dataset\t0.png;1.00151;0
11; 15; 2; dataset\t0.png;0.999385;0
11; 15; 3; dataset\t0.png;0.999281;0
11; 15; 4; dataset\t0.png;0.999333;0
11; 15; 5; dataset\t0.png;0.999622;0
11; 15; 6; dataset\t0.png;0.999757;0
11; 15; 7; dataset\t0.png;0.999956;0
11; 15; 8; dataset\t0.png;0.999423;0
11; 15; 9; dataset\t0.png;0.999841;0
11; 15; 10; dataset\t0.png;1.00016;0
11; 15; 11; dataset\t0.png;1.00049;0
11; 15; 12; dataset\t0.png;1.00046;0
11; 15; 13; dataset\t0.png;1.00033;0
11; 15; 14; dataset\t0.png;1.00049;0
11; 15; 15; dataset\t0.png;1.00105;0
12; 2; 2; dataset\t0.png;0.999667;0
12; 2; 3; dataset\t0.png;0.999454;0
12; 2; 4; dataset\t0.png;0.999884;0
12; 2; 5; dataset\t0.png;0.999987;0
12; 2; 6; dataset\t0.png;0.999954;0
12; 2; 7; dataset\t0.png;1.00023;0
12; 2; 8; dataset\t0.png;0.9999;0
12; 2; 9; dataset\t0.png;1.00021;0
12; 2; 10; dataset\t0.png;1.0005;0
12; 2; 11; dataset\t0.png;1.00092;0
12; 2; 12; dataset\t0.png;1.00094;0
12; 2; 13; dataset\t0.png;1.00082;0
12; 2; 14; dataset\t0.png;1.00096;0
12; 2; 15; dataset\t0.png;1.00125;0
12; 3; 2; dataset\t0.png;0.99988;0
12; 3; 3; dataset\t0.png;0.999627;0
12; 3; 4; dataset\t0.png;1.00005;0
12; 3; 5; dataset\t0.png;1.00014;0
12; 3; 6; dataset\t0.png;1.00016;0
12; 3; 7; dataset\t0.png;1.00042;0
12; 3; 8; dataset\t0.png;1.00004;0
12; 3; 9; dataset\t0.png;1.00043;0
12; 3; 10; dataset\t0.png;1.00073;0
12; 3; 11; dataset\t0.png;1.00113;0
12; 3; 12; dataset\t0.png;1.00111;0
12; 3; 13; dataset\t0.png;1.00096;0
12; 3; 14; dataset\t0.png;1.00117;0
12; 3; 15; dataset\t0.png;1.00142;0
12; 4; 2; dataset\t0.png;0.999746;0
12; 4; 3; dataset\t0.png;0.999534;0
12; 4; 4; dataset\t0.png;0.999969;0
12; 4; 5; dataset\t0.png;0.999991;0
12; 4; 6; dataset\t0.png;1.00002;0
12; 4; 7; dataset\t0.png;1.00027;0
12; 4; 8; dataset\t0.png;0.999916;0
12; 4; 9; dataset\t0.png;1.00033;0
12; 4; 10; dataset\t0.png;1.00054;0
12; 4; 11; dataset\t0.png;1.00102;0
12; 4; 12; dataset\t0.png;1.00104;0
12; 4; 13; dataset\t0.png;1.00091;0
12; 4; 14; dataset\t0.png;1.00117;0
12; 4; 15; dataset\t0.png;1.00139;0
12; 5; 2; dataset\t0.png;0.999469;0
12; 5; 3; dataset\t0.png;0.999226;0
12; 5; 4; dataset\t0.png;0.999685;0
12; 5; 5; dataset\t0.png;0.999696;0
12; 5; 6; dataset\t0.png;0.999757;0
12; 5; 7; dataset\t0.png;0.999996;0
12; 5; 8; dataset\t0.png;0.999645;0
12; 5; 9; dataset\t0.png;1.00002;0
12; 5; 10; dataset\t0.png;1.00027;0
12; 5; 11; dataset\t0.png;1.00073;0
12; 5; 12; dataset\t0.png;1.00068;0
12; 5; 13; dataset\t0.png;1.00058;0
12; 5; 14; dataset\t0.png;1.00088;0
12; 5; 15; dataset\t0.png;1.00111;0
12; 6; 2; dataset\t0.png;0.999511;0
12; 6; 3; dataset\t0.png;0.99935;0
12; 6; 4; dataset\t0.png;0.999782;0
12; 6; 5; dataset\t0.png;0.999821;0
12; 6; 6; dataset\t0.png;0.999862;0
12; 6; 7; dataset\t0.png;1.00014;0
12; 6; 8; dataset\t0.png;0.99974;0
12; 6; 9; dataset\t0.png;1.00012;0
12; 6; 10; dataset\t0.png;1.00038;0
12; 6; 11; dataset\t0.png;1.00082;0
12; 6; 12; dataset\t0.png;1.00083;0
12; 6; 13; dataset\t0.png;1.00071;0
12; 6; 14; dataset\t0.png;1.00098;0
12; 6; 15; dataset\t0.png;1.00117;0
12; 7; 2; dataset\t0.png;0.999807;0
12; 7; 3; dataset\t0.png;0.999692;0
12; 7; 4; dataset\t0.png;1.00015;0
12; 7; 5; dataset\t0.png;1.00017;0
12; 7; 6; dataset\t0.png;1.0002;0
12; 7; 7; dataset\t0.png;1.00045;0
12; 7; 8; dataset\t0.png;1.00007;0
12; 7; 9; dataset\t0.png;1.00049;0
12; 7; 10; dataset\t0.png;1.00073;0
12; 7; 11; dataset\t0.png;1.00115;0
12; 7; 12; dataset\t0.png;1.00114;0
12; 7; 13; dataset\t0.png;1.00102;0
12; 7; 14; dataset\t0.png;1.00125;0
12; 7; 15; dataset\t0.png;1.00149;0
12; 8; 2; dataset\t0.png;0.999754;0
12; 8; 3; dataset\t0.png;0.999622;0
12; 8; 4; dataset\t0.png;1.00009;0
12; 8; 5; dataset\t0.png;1.00017;0
12; 8; 6; dataset\t0.png;1.00016;0
12; 8; 7; dataset\t0.png;1.00037;0
12; 8; 8; dataset\t0.png;1.00003;0
12; 8; 9; dataset\t0.png;1.0004;0
12; 8; 10; dataset\t0.png;1.00071;0
12; 8; 11; dataset\t0.png;1.0011;0
12; 8; 12; dataset\t0.png;1.00107;0
12; 8; 13; dataset\t0.png;1.00095;0
12; 8; 14; dataset\t0.png;1.00121;0
12; 8; 15; dataset\t0.png;1.00144;0
12; 9; 2; dataset\t0.png;0.999736;0
12; 9; 3; dataset\t0.png;0.999566;0
12; 9; 4; dataset\t0.png;1.00006;0
12; 9; 5; dataset\t0.png;1.0001;0
12; 9; 6; dataset\t0.png;1.00008;0
12; 9; 7; dataset\t0.png;1.00035;0
12; 9; 8; dataset\t0.png;0.999976;0
12; 9; 9; dataset\t0.png;1.00036;0
12; 9; 10; dataset\t0.png;1.00061;0
12; 9; 11; dataset\t0.png;1.00104;0
12; 9; 12; dataset\t0.png;1.00101;0
12; 9; 13; dataset\t0.png;1.00091;0
12; 9; 14; dataset\t0.png;1.00113;0
12; 9; 15; dataset\t0.png;1.00136;0
12; 10; 2; dataset\t0.png;0.999805;0
12; 10; 3; dataset\t0.png;0.999674;0
12; 10; 4; dataset\t0.png;1.00007;0
12; 10; 5; dataset\t0.png;1.00016;0
12; 10; 6; dataset\t0.png;1.00012;0
12; 10; 7; dataset\t0.png;1.0004;0
12; 10; 8; dataset\t0.png;1.00003;0
12; 10; 9; dataset\t0.png;1.00048;0
12; 10; 10; dataset\t0.png;1.00072;0
12; 10; 11; dataset\t0.png;1.00116;0
12; 10; 12; dataset\t0.png;1.00111;0
12; 10; 13; dataset\t0.png;1.00099;0
12; 10; 14; dataset\t0.png;1.00126;0
12; 10; 15; dataset\t0.png;1.00149;0
12; 11; 2; dataset\t0.png;0.999772;0
12; 11; 3; dataset\t0.png;0.999566;0
12; 11; 4; dataset\t0.png;1.00003;0
12; 11; 5; dataset\t0.png;1.00011;0
12; 11; 6; dataset\t0.png;1.00006;0
12; 11; 7; dataset\t0.png;1.00035;0
12; 11; 8; dataset\t0.png;1.00001;0
12; 11; 9; dataset\t0.png;1.0004;0
12; 11; 10; dataset\t0.png;1.00062;0
12; 11; 11; dataset\t0.png;1.00109;0
12; 11; 12; dataset\t0.png;1.00106;0
12; 11; 13; dataset\t0.png;1.00091;0
12; 11; 14; dataset\t0.png;1.00116;0
12; 11; 15; dataset\t0.png;1.00142;0
12; 12; 2; dataset\t0.png;0.999887;0
12; 12; 3; dataset\t0.png;0.999724;0
12; 12; 4; dataset\t0.png;1.00024;0
12; 12; 5; dataset\t0.png;1.00028;0
12; 12; 6; dataset\t0.png;1.00026;0
12; 12; 7; dataset\t0.png;1.00053;0
12; 12; 8; dataset\t0.png;1.00018;0
12; 12; 9; dataset\t0.png;1.00057;0
12; 12; 10; dataset\t0.png;1.00082;0
12; 12; 11; dataset\t0.png;1.00127;0
12; 12; 12; dataset\t0.png;1.00128;0
12; 12; 13; dataset\t0.png;1.00111;0
12; 12; 14; dataset\t0.png;1.00137;0
12; 12; 15; dataset\t0.png;1.00157;0
12; 13; 2; dataset\t0.png;0.99975;0
12; 13; 3; dataset\t0.png;0.999603;0
12; 13; 4; dataset\t0.png;1.00009;0
12; 13; 5; dataset\t0.png;1.00009;0
12; 13; 6; dataset\t0.png;1.00011;0
12; 13; 7; dataset\t0.png;1.00038;0
12; 13; 8; dataset\t0.png;1.00005;0
12; 13; 9; dataset\t0.png;1.00042;0
12; 13; 10; dataset\t0.png;1.00071;0
12; 13; 11; dataset\t0.png;1.00117;0
12; 13; 12; dataset\t0.png;1.00112;0
12; 13; 13; dataset\t0.png;1.00095;0
12; 13; 14; dataset\t0.png;1.00116;0
12; 13; 15; dataset\t0.png;1.00145;0
12; 14; 2; dataset\t0.png;0.999633;0
12; 14; 3; dataset\t0.png;0.999485;0
12; 14; 4; dataset\t0.png;0.999936;0
12; 14; 5; dataset\t0.png;0.999969;0
12; 14; 6; dataset\t0.png;1;0
12; 14; 7; dataset\t0.png;1.00019;0
12; 14; 8; dataset\t0.png;0.999889;0
12; 14; 9; dataset\t0.png;1.00025;0
12; 14; 10; dataset\t0.png;1.00045;0
12; 14; 11; dataset\t0.png;1.00089;0
12; 14; 12; dataset\t0.png;1.00091;0
12; 14; 13; dataset\t0.png;1.00066;0
12; 14; 14; dataset\t0.png;1.00094;0
12; 14; 15; dataset\t0.png;1.00117;0
12; 15; 2; dataset\t0.png;0.999655;0
12; 15; 3; dataset\t0.png;0.99948;0
12; 15; 4; dataset\t0.png;0.999914;0
12; 15; 5; dataset\t0.png;0.999931;0
12; 15; 6; dataset\t0.png;0.999948;0
12; 15; 7; dataset\t0.png;1.00018;0
12; 15; 8; dataset\t0.png;0.99981;0
12; 15; 9; dataset\t0.png;1.00023;0
12; 15; 10; dataset\t0.png;1.00044;0
12; 15; 11; dataset\t0.png;1.00084;0
12; 15; 12; dataset\t0.png;1.00081;0
12; 15; 13; dataset\t0.png;1.00069;0
12; 15; 14; dataset\t0.png;1.00092;0
12; 15; 15; dataset\t0.png;1.00114;0
